PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
21407;4;117853982.0;460367.0;30.0;46600.0;387.0;1301.0;1800 B3;-53;-85;-14;0;;;;;39.662015;-0.218916;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:04:52;HOME
21407;4;117853982.0;460367.0;30.0;46600.0;387.0;1301.0;1800 B3;-56;-88;-17;0;;;;;39.661992;-0.218869;5;4;8;11;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:04:57;HOME
21407;4;117853982.0;460367.0;30.0;46600.0;387.0;1301.0;1800 B3;-53;-85;-13;0;;;;;39.661972;-0.218829;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:01;HOME
21407;4;117853982.0;460367.0;30.0;46600.0;387.0;1301.0;1800 B3;-53;-85;-14;0;;;;;39.661948;-0.21879;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:06;HOME
21407;4;117853982.0;460367.0;30.0;46600.0;387.0;1301.0;1800 B3;-57;-89;-15;1;;;;;39.661925;-0.218737;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:10;HOME
21407;4;117853982.0;460367.0;30.0;46600.0;387.0;1301.0;1800 B3;-59;-91;-15;0;;;;;39.661901;-0.218689;5;3;5;4;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:15;HOME
21407;4;117853982.0;460367.0;30.0;46600.0;387.0;1301.0;1800 B3;-59;-91;-15;0;;;;;39.661877;-0.218649;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:19;HOME
21407;4;117853982.0;460367.0;30.0;46600.0;387.0;1301.0;1800 B3;-58;-90;-15;0;;;;;39.661853;-0.218606;5;3;1;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:23;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-52;-84;-12;1;;;;;39.661829;-0.218561;5;3;208;225;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:28;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-50;-82;-11;0;;;;;39.661804;-0.218517;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:32;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-15;0;;;;;39.661782;-0.21848;5;3;230;117;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:37;HOME
21407;4;117853962.0;460367.0;10.0;46600.0;370.0;1301.0;1800 B3;-49;-81;-14;0;;;;;39.661761;-0.21844;5;3;250;88;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:41;HOME
21407;4;117853962.0;460367.0;10.0;46600.0;370.0;1301.0;1800 B3;-54;-86;-15;3;;;;;39.661738;-0.218398;5;3;14;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:45;HOME
21407;4;117853962.0;460367.0;10.0;46600.0;370.0;1301.0;1800 B3;-53;-85;-14;0;;;;;39.661718;-0.218357;5;3;14;5;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:50;HOME
21407;4;117853962.0;460367.0;10.0;46600.0;370.0;1301.0;1800 B3;-51;-83;-13;0;;;;;39.661692;-0.218321;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:54;HOME
21407;4;117853982.0;460367.0;30.0;46600.0;387.0;1301.0;1800 B3;-54;-86;-15;1;;;;;39.661671;-0.218269;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:05:59;HOME
21407;4;117853982.0;460367.0;30.0;46600.0;387.0;1301.0;1800 B3;-53;-85;-15;0;;;;;39.661649;-0.218226;5;4;13;34;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:06:03;HOME
21407;4;117853982.0;460367.0;30.0;46600.0;387.0;1301.0;1800 B3;-52;-84;-16;0;;;;;39.661622;-0.218181;4;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:06:07;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-17;0;;;;;39.661597;-0.218126;7;5;291;777;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:06:12;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-17;0;;;;;39.661577;-0.218084;5;6;246;95;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:06:16;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-49;-81;-11;5;;;;;39.661555;-0.218046;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:06:21;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-12;6;;;;;39.661518;-0.217995;5;5;13;42;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:06:25;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-51;-83;-11;5;;;;;39.661501;-0.21795;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:06:30;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-49;-81;-13;5;;;;;39.661476;-0.217903;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:06:34;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-52;-84;-13;4;;;;;39.661454;-0.217862;5;4;32;22;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:06:38;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-53;-85;-11;4;;;;;39.661429;-0.217812;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:06:43;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-47;-79;-13;8;;;;;39.661402;-0.217768;5;4;237;118;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:06:47;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-13;8;;;;;39.661377;-0.217724;5;4;88;29;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:06:52;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-49;-81;-12;7;;;;;39.661353;-0.21768;5;3;43;60;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:06:56;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-50;-82;-13;7;;;;;39.661332;-0.217639;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:00;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-13;8;;;;;39.661311;-0.217601;5;3;0;8;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:05;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-12;9;;;;;39.661282;-0.217558;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:09;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-12;8;;;;;39.661256;-0.217518;5;5;13;51;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:14;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-13;10;;;;;39.661229;-0.217477;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:18;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-46;-78;-13;10;;;;;39.661202;-0.217443;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:22;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-46;-78;-12;8;;;;;39.661177;-0.217387;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:27;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-47;-79;-12;8;;;;;39.661157;-0.217344;5;5;17;17;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:31;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-13;8;;;;;39.661135;-0.217304;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:36;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-49;-81;-13;8;;;;;39.661106;-0.217263;4;4;104;141;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:40;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-44;-76;-13;11;;;;;39.661069;-0.217208;5;7;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:45;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-43;-75;-10;11;;;;;39.661051;-0.217162;5;6;7;13;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:49;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-46;-78;-10;12;;;;;39.66104;-0.21711;5;5;201;127;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:53;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-45;-77;-11;12;;;;;39.66102;-0.217067;5;5;86;38;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:07:58;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-41;-73;-10;11;;;;;39.660996;-0.217018;5;5;141;45;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:08:02;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-42;-74;-10;11;;;;;39.660973;-0.216977;5;5;159;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:08:07;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-43;-75;-10;14;;;;;39.660945;-0.216934;5;4;170;53;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:08:11;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-43;-75;-9;15;;;;;39.66092;-0.216899;5;4;294;140;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:08:15;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-45;-77;-13;11;;;;;39.660895;-0.216858;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:08:20;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-46;-78;-13;11;;;;;39.660872;-0.216814;5;4;380;1173;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:08:24;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-45;-77;-11;13;;;;;39.660849;-0.216776;5;4;143;46;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:08:29;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-47;-79;-12;11;;;;;39.660826;-0.216736;5;4;151;45;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:08:33;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-45;-77;-13;11;;;;;39.660802;-0.21669;5;4;43;64;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:08:37;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-44;-76;-13;14;;;;;39.66078;-0.216648;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:08:42;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-43;-75;-12;15;;;;;39.660757;-0.216606;5;4;1;1;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:08:46;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-11;13;;;;;39.660733;-0.21656;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:08:51;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-46;-78;-11;14;;;;;39.660711;-0.216519;5;4;72;34;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:08:55;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-46;-78;-11;11;;;;;39.660689;-0.216478;5;4;71;29;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:00;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-45;-77;-12;14;;;;;39.660662;-0.216438;2;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:04;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-46;-78;-13;14;;;;;39.660638;-0.216402;6;3;1;3;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:08;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-47;-79;-12;11;;;;;39.66062;-0.216358;5;3;9;33;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:13;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-44;-76;-12;11;;;;;39.660602;-0.216313;5;3;28;28;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:17;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-42;-74;-12;14;;;;;39.660581;-0.216272;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:22;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-41;-73;-11;15;;;;;39.660552;-0.216224;5;3;5;13;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:26;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-41;-73;-12;14;;;;;39.660528;-0.216187;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:30;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-43;-75;-11;15;;;;;39.660505;-0.216148;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:35;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-42;-74;-11;15;;;;;39.660483;-0.21611;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:39;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-44;-76;-12;14;;;;;39.660457;-0.216075;5;4;221;90;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:44;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-13;14;;;;;39.660428;-0.216045;5;4;140;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:48;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-14;13;;;;;39.660403;-0.216007;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:52;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-48;-80;-13;14;;;;;39.660379;-0.215968;5;5;2;9;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:09:57;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-50;-82;-14;13;;;;;39.660351;-0.21593;5;6;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:01;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-46;-78;-12;13;;;;;39.660321;-0.215891;5;7;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:06;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-50;-82;-12;14;;;;;39.660292;-0.215843;5;6;23;22;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:10;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-49;-81;-11;14;;;;;39.660262;-0.215801;5;6;5;4;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:15;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-49;-81;-12;13;;;;;39.660244;-0.215759;5;6;17;17;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:19;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-49;-81;-12;12;;;;;39.660223;-0.215722;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:23;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-50;-82;-13;13;;;;;39.660195;-0.215684;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:28;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-51;-83;-12;12;;;;;39.660172;-0.215648;5;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:32;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-47;-79;-13;16;;;;;39.660148;-0.215612;4;6;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:37;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-49;-81;-13;14;;;;;39.660127;-0.215571;0;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:41;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-45;-77;-12;11;;;;;39.6601;-0.215528;6;4;11;35;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:45;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-51;-83;-12;14;;;;;39.660073;-0.215479;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:50;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-51;-83;-13;13;;;;;39.660052;-0.215433;5;4;178;94;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:54;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-49;-81;-11;15;;;;;39.660031;-0.215391;5;4;52;108;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:10:59;HOME
